Temperature,Air_Humidity,Soil_Humidity,Relay
9.796026717842564,88.77194888270986,63.27242787053386,0.0
10.081629741852984,94.97763208496261,66.94096914295892,0.0
11.60701099396284,85.92344112740125,58.409766262374575,0.0
14.115096136264928,79.73485005780081,61.8944488079102,0.0
15.148994420661856,73.39204455821246,59.69947714452729,0.0
16.43455140119799,64.39771859672841,58.206711454997645,0.0
20.01691717680671,63.90869116378484,59.41845122099665,0.0
21.971926195929207,55.067760675100416,59.9771127407618,0.0
23.621047995782245,47.35623564517176,54.72631345001352,0.0
26.833774240276245,41.55161997848048,55.41158557867459,0.0
28.128423610350314,41.032400674525164,53.52574930421444,0.0
29.002267166610235,37.200561670353906,51.216465421899024,0.0
30.222235621433345,28.813652519785993,55.664695813481934,0.0
31.621039141051625,29.77745473197345,52.62140387447673,0.0
28.341420846693627,37.32044897010543,51.647728702538124,0.0
26.689984538195038,36.8831065449857,52.27734339201951,0.0
25.357160589235825,45.67432034072103,48.359230427458975,0.0
23.264656294963807,47.39101207612407,49.11550488111214,0.0
17.588348814488036,70.66728851991054,43.34349313218828,0.0
17.79263166803884,65.91957826204359,48.01579198102981,0.0
14.740192589810361,75.91807888280076,46.8794313649851,0.0
12.163818279423083,81.91597901632474,43.70437352812515,0.0
10.891775545960055,84.80921850732605,44.221647383171366,0.0
11.66618756083987,81.16279700443535,41.52894657585281,0.0
9.333713986590123,84.3776351563104,43.06717450411377,0.0
9.733649077707929,81.080822634822,37.08238458151707,0.0
11.905284211933807,70.55578707334399,41.639450547320486,0.0
13.084919893560933,73.42346456503476,39.49970548731792,0.0
14.840869387111459,69.89195456628347,37.345109280498534,0.0
17.568249778152143,62.97179881288263,35.886848940734026,0.0
20.29844398106949,51.65054770615881,36.73045994926982,0.0
21.458455567673838,49.718040945389696,37.00597047531088,0.0
24.015150670181306,45.74087683998159,34.88286655764618,1.0
26.299313845221434,49.47517654237053,85.6191985598004,0.0
29.112786245079192,34.74308914277489,82.16663355469669,0.0
29.601176517622413,30.384680065510047,82.3841119170118,0.0
29.815414982742286,27.12184910139455,79.07378349253604,0.0
28.705460716875766,27.85985305336092,79.74460350767295,0.0
28.422348542862306,36.50670690702972,81.7600481710281,0.0
29.232005462091195,32.96612669843201,78.68077138239774,0.0
23.298078822291544,45.071195716770575,77.55332773440414,0.0
21.2815000075218,51.795553057203016,79.42391323252883,0.0
20.389497270897678,52.79967553935119,72.76698354189813,0.0
17.213525698339257,71.04417688110117,76.8882902109441,0.0
14.246211101137563,72.23956027233699,72.05174965338803,0.0
11.179314316856038,85.84475335200605,73.97740862800703,0.0
11.053940707301473,73.29180672225083,74.59789231986821,0.0
8.491039346740928,90.84078169010823,73.44223529924825,0.0
8.692574560824102,82.57321703028201,73.73924081881287,0.0
9.967523597130917,79.85973109626143,65.9494882386453,0.0
9.90657808203494,84.62330272777677,68.41387793398466,0.0
12.363016530985089,78.29614339709244,69.90771458932662,0.0
16.345440183490076,67.08727061589146,66.2481570586044,0.0
17.17405350101597,67.16673972353412,64.72075806779931,0.0
19.587233221572415,60.37765965984568,66.68815186592717,0.0
24.482919915822215,42.2466050315603,67.01023795273241,0.0
25.520213870401545,51.53884798521917,64.58731977963615,0.0
25.874928747330348,40.420435114752,60.92489140625402,0.0
28.70192132631648,25.534557894251172,62.02093986052179,0.0
28.947598829502763,36.46865577217327,62.92290288945551,0.0
29.787239154244304,33.14629578473862,58.06808454194447,0.0
30.443183848839016,20.60745046417597,61.71691458131495,0.0
28.65954364075041,36.19381379115266,59.88804749807374,0.0
26.447907177480133,34.67247509974948,58.559802514377125,0.0
23.09807023938016,55.76554513109703,52.370919618115614,0.0
23.326434367074068,59.388787109447144,52.74471812690114,0.0
18.440077427468974,59.74278210936113,56.13037707728163,0.0
17.608945040715774,64.75557278670192,52.13999766969021,0.0
14.525066924024093,74.16826888394338,54.50394218350646,0.0
12.369099351023742,74.0634599865026,50.337490588937726,0.0
10.159639984676396,85.41320061503727,49.87655655836738,0.0
10.68481675787977,77.94868945039069,50.91779581714585,0.0
10.773508000924306,76.95971017028947,52.104087720393316,0.0
11.028753020077472,81.88785713316038,50.33853619601026,0.0
13.352543759766345,72.80740033958315,46.962969302356264,0.0
11.418346032951199,70.15408590732977,47.83240508474544,0.0
13.415724197651649,81.3569633603799,44.288431241436896,0.0
18.18231977230206,60.56137460276618,43.01529510093261,0.0
19.17582357775436,64.81251227688718,43.73801103791333,0.0
21.814788093727554,55.203651175033635,40.45198285553685,0.0
23.851538079590778,42.2615352328706,41.841315574651354,0.0
27.713840761865168,40.00022826444616,43.61066817967929,0.0
29.01645054040513,25.145612426076983,41.14908522049802,0.0
29.324065868787073,29.51609793505863,40.318125725275536,0.0
28.641959726894687,30.234474148467267,39.68960134382825,0.0
29.20426235215164,40.19913098731651,39.514980450657205,0.0
28.022110695985592,33.408756694543655,37.62577641182212,1.0
26.135551729632734,35.88593403558991,82.94403303244978,0.0
25.09634779988271,38.57168152193555,83.5278621212016,0.0
22.694140931883187,56.93353154614674,82.4472261589018,0.0
18.18407061869111,61.33580504367583,78.96171473546242,0.0
17.193181855829064,71.14460117477293,75.40412800018925,0.0
15.220416975074555,62.7407887864139,79.47927312444527,0.0
11.906939138180697,85.21810134066088,79.35557634828739,0.0
10.243286779829964,85.26435219284315,75.69200094974657,0.0
9.431397743391074,90.26173517436932,76.2544052040437,0.0
9.441298442007632,86.99970430491153,75.64545238063059,0.0
9.75797414570465,86.37073764505098,73.84981281280493,0.0
10.741972112547177,78.39036561476765,75.46222370144639,0.0
12.222330975817068,77.10593197947739,72.2314783570552,0.0
15.504002163179107,62.4219088915216,74.66917880575022,0.0
18.217955270134873,67.03153455173695,75.77678509835289,0.0
18.217893968677597,66.26776274315478,67.40333334333478,0.0
22.26573060083709,46.36934671853508,70.26040632162736,0.0
26.269490097519174,40.94312942704939,69.71317368417898,0.0
26.992671289961184,50.63103524732617,65.4748174862253,0.0
29.42705465113111,39.3656687420667,71.18012939131725,0.0
29.755580952698573,35.515965686816195,64.83907570080432,0.0
31.635824244890834,34.1288651277492,66.53584154389839,0.0
29.33414142358494,39.560966178994576,63.18074029042982,0.0
29.586135445992184,36.73784028349034,60.548188544182906,0.0
26.499542436139002,36.3679671075149,64.84586114218608,0.0
24.016052391011456,38.45918907080341,60.61558852771377,0.0
22.50881189617229,60.06066609757686,59.86698502251605,0.0
20.64515020264421,58.160768053276435,59.89870291488218,0.0
16.5997422029413,61.36953009286775,56.77100441146018,0.0
15.027266993562762,71.71569222031279,58.745931829152404,0.0
10.941293700515772,75.40258883612044,56.27646952253195,0.0
13.895375260355,72.63758448220516,55.72640518109355,0.0
7.800488440697256,96.00013553140721,53.8886116904129,0.0
10.061607249050361,82.5397365320102,51.084406338398054,0.0
9.61067560140507,84.50320697911287,56.06475695391673,0.0
11.27433917820236,77.41226193861893,48.337426269234896,0.0
12.664601627352317,73.51341504892608,48.97388347044996,0.0
15.428032752379503,70.41682842912118,47.00922360006201,0.0
19.911702604151525,66.78529469318897,45.956749246130684,0.0
20.022655390925067,53.339034273604845,47.1391340094608,0.0
24.420661931610972,48.00138199330307,48.302924008603085,0.0
23.721893051242034,47.874266111922374,46.80224505131534,0.0
26.650217280920288,34.96307787869134,47.5284212233649,0.0
28.548580874202298,40.10171311908434,47.52209685955316,0.0
29.04470143421789,43.26274847934005,43.21204077014569,0.0
29.271643257788355,39.695214398969014,46.461845786942334,0.0
30.400683792248984,26.085080949577815,40.99811347986562,0.0
29.770297654151847,34.62301042082061,42.473522114728354,0.0
25.711425811594452,46.721616143062285,37.0577321158696,0.0
23.84345471600112,55.04704457005769,39.80298861713143,0.0
22.21834007735538,44.71629238018736,36.57792746478035,0.0
19.64006909779469,60.84244348753127,36.682604089654745,0.0
17.56210418670299,72.41746087852994,37.82290481411386,0.0
15.5133310809968,64.20207673130227,33.45229578670177,0.0
11.955846144902349,79.27183063861793,37.366221434249645,0.0
11.879035737043004,69.80440510272618,35.60082805448982,0.0
8.940996507966426,75.33848296454451,30.46808140798452,0.0
8.992665320345147,95.77898752526508,28.270332513767308,0.0
10.148205591125476,79.94454304264264,28.13040700121193,0.0
13.206487472107282,73.27349370166064,29.644872607706542,0.0
13.36314056441305,73.57856984081862,29.213835862798327,0.0
17.107926960099586,64.17283249924611,26.41511495390134,1.0
17.519517718159314,63.48838109266058,85.4862117098728,0.0
19.507994187193056,47.60399304046284,79.20998059011399,0.0
23.95344168199622,45.71261315086994,83.86195405176248,0.0
25.58343879602234,45.10481799301773,82.52508697239206,0.0
25.868040528033696,32.623162037035115,77.46836410052356,0.0
27.10246142143518,37.853781313610114,77.66506124590948,0.0
30.30359367179799,29.93652268729185,78.162558312464,0.0
30.81559703318843,29.3528678755269,81.27391496092288,0.0
30.404449547195043,35.73639071933524,76.53398354159219,0.0
30.916379654582514,25.93512713626459,77.20813191383577,0.0
26.2452392873903,41.032249923135936,75.60718172454335,0.0
23.357663284514054,54.580027195219785,75.08992111734034,0.0
23.80462538090802,54.802481127549775,74.16673228131236,0.0
19.231113331357008,55.93004082627688,76.87644812956394,0.0
18.26923128163575,59.203203790591616,70.11669289269997,0.0
14.73738690755853,68.89574917614905,69.87321440528322,0.0
13.792718008835683,66.29192688622413,69.94564708834565,0.0
10.693104317566231,78.40439042275851,66.56757095337382,0.0
11.50615027663314,77.75965171071414,70.3544678709522,0.0
11.646226174365987,79.73028948693975,67.11840293314967,0.0
8.631941920939635,90.37236020470765,66.72482530242905,0.0
12.27886964806786,76.83039491586747,65.44738839868147,0.0
11.919335812276996,73.21995779318236,65.41323019859601,0.0
15.46263039455224,71.50296898102616,64.81886557925834,0.0
15.892556689054498,68.44115807944644,64.52307045701832,0.0
20.647119742364517,54.2122394479874,63.479277774051795,0.0
22.222130024207942,60.840322859888296,58.0538747048138,0.0
23.965316549907477,48.680770551626836,60.26365645121269,0.0
25.570392803184397,39.406322410079525,58.300453483572646,0.0
29.374756844610786,35.40983363478254,60.16725454368383,0.0
30.796616522118843,29.797289267628887,57.95788017682908,0.0
31.36966973727631,17.893662205676407,57.325429621167466,0.0
30.213823666742,35.349783629135835,56.3430251221015,0.0
27.450646216584037,44.124575271004645,56.686182929706945,0.0
26.661645086767752,52.2905222341203,53.83804998523875,0.0
26.992648252258405,36.077312342327645,51.50223248213375,0.0
20.976626891787927,64.27675166005193,49.9572204000278,0.0
19.418333206176243,53.53758557706158,51.54485841898519,0.0
15.937522159003567,65.40599882302357,49.59983874554751,0.0
13.551872462516407,73.5871034998175,52.67995644345478,0.0
14.152341137053023,62.589803909339814,48.09897027795952,0.0
12.619651482234737,73.41953485634544,49.080587220361565,0.0
11.314657291737284,69.42618574864119,48.924024565486775,0.0
8.7914903464635,83.76351019241974,45.5306784923156,0.0
8.685131600996097,86.14335759848923,47.83050317012954,0.0
9.635443933186963,86.29681845944053,43.932764175646106,0.0
14.199483003170315,74.76661675010605,45.03430330890845,0.0
14.133042037441207,77.061144364761,41.55327683650583,0.0
17.82544831481621,59.97747391647752,47.04192879775664,0.0
21.160374629752702,57.505891061036145,41.38183790417662,0.0
22.264957151040143,61.501685541799105,39.187822032445986,0.0
23.40021819936702,52.49327727095342,41.99603309395945,0.0
26.75623370426134,52.54200176130629,37.477359561090076,0.0
28.602063783694497,43.355725586824875,36.067912554142346,1.0
29.187391421434512,36.593250508878555,83.45233585742518,0.0
29.677887055692935,28.693544263140907,83.94244768367113,0.0
29.92525539717777,22.553531792834324,81.59124869898278,0.0
28.630618899384196,36.06705985909069,79.2359197121864,0.0
27.091326019631094,39.024684270633365,82.66909887210622,0.0
24.724334537312256,48.123663854210164,81.12635788925049,0.0
22.089641262050144,54.93145447408335,77.93824123601935,0.0
21.114969932542213,54.97981481323316,80.1525718169914,0.0
16.792330873719088,69.51715280528197,77.62931433914781,0.0
14.410717489930798,78.77514330695894,76.23583281512741,0.0
12.263694868858954,74.21264934805288,74.06637253026484,0.0
10.359276426441992,82.2025698960396,73.94295886828233,0.0
10.159264501975409,89.97414658719197,74.24928240921824,0.0
10.834440613872227,89.58935528322466,73.71409498098485,0.0
9.978788569462804,84.32313406934189,72.92980533483318,0.0
10.448463167609644,81.22831804442528,68.09638878750903,0.0
12.090328245868083,80.26824201694414,68.85301319287181,0.0
16.93279527445825,66.75110974922988,65.59609042992,0.0
17.976332239787702,59.010425779671344,69.0810131314474,0.0
20.92013091792773,60.26779750805044,68.01169703772092,0.0
21.853073072948035,54.006096006797634,66.95772064447694,0.0
23.099472625305875,51.268078828723574,64.58482756298196,0.0
26.1338814346306,43.01879419115374,60.10220200511844,0.0
29.06506996058381,30.315741698497995,63.568157315875524,0.0
29.761938776662724,28.168900932291375,61.697077282868406,0.0
32.73230588141463,24.706682620627674,61.606475745301076,0.0
29.49586678919673,35.54823610427049,60.77450822158668,0.0
28.4133563996809,22.962441093143806,56.05998844282909,0.0
27.173195724694914,39.149740790315455,56.473216822878484,0.0
25.877493703265333,50.690470954483494,56.94328258609452,0.0
23.750438169614878,37.963713578903,59.06195395098651,0.0
19.502666639469528,60.53642130906859,53.95679959441272,0.0
16.894252891467765,64.36494136294313,51.64913560285015,0.0
16.567106103871346,63.953262408305434,53.963541068334315,0.0
14.116783189295623,74.72065074285712,52.04786471621847,0.0
11.699403047802914,77.32199582336182,54.71776163024471,0.0
10.045284837282988,87.90858125479916,48.65117673364935,0.0
10.774203935437106,78.07256233598713,49.43439960577522,0.0
10.494591585159677,86.84122387549047,48.27030474579419,0.0
10.561287466374955,87.26469978312976,46.621259413408545,0.0
14.001255634802988,65.69272006331903,46.1397988507626,0.0
13.675286792319364,71.45668697054788,48.696357043118,0.0
17.320609277647627,70.37618619279053,47.11343230144268,0.0
20.16162099169106,55.741940299086316,48.06699479479066,0.0
23.783023781996004,59.52031829062277,44.03824355860244,0.0
25.823182385968174,44.96125130191348,45.502526676457336,0.0
28.156909700872855,31.6228609223509,43.23713665853859,0.0
29.03243788875406,44.93618302207163,42.09529913621226,0.0
31.127771992791402,32.61050688299016,39.244207779948184,1.0
30.331283963905847,30.03165623981864,87.34734999243138,0.0
28.95360413956744,34.981253746050825,80.50996817485043,0.0
29.97749459620229,34.81917673593405,82.8588311960531,0.0
26.7620528815278,30.079689672775785,82.24211421158927,0.0
24.588370892248534,40.83149046563158,81.09173726091534,0.0
23.689851843208782,53.07461872574957,80.40603681008615,0.0
20.790524047075394,50.739836072197036,76.36448603071393,0.0
17.233379646281872,63.25996019834196,76.98210418989613,0.0
15.475592195795228,68.04420114324925,75.02277881823659,0.0
11.663731874866865,67.33365602860496,75.45753538693049,0.0
10.455765517713857,89.54319108014646,72.05022300485717,0.0
12.933920559015887,77.65119534486307,75.68849867790311,0.0
12.252294273054801,79.87620392792206,75.67117158654031,0.0
12.095040107958559,81.44488878825538,69.6724615942518,0.0
12.143548451355423,81.88195278150752,69.93873103764996,0.0
12.400825478532843,71.6478599391098,74.60498620409368,0.0
